gene_id,gene_id,18RES04138_1R_T_S_R_RS_T,18RES13642_1R_T_S_R_RS_T,18RES04220_1R_T_S_R_RS_T,18RES10409_1R_T_S_R_RS_T,18RES10398_1R_T_S_R_RS_T,18RES16182_1R_T_S_R_RS_T,18RES16169_1R_T_S_R_RS_T,18RES16067_1R_T_S_R_RS_T,18RES13653_1R_T_S_R_RS_T,18RES16061_1R_T_S_R_RS_T,18RES13656_1R_T_S_R_RS_T,18RES04251_1R_T_S_R_RS_T,18RES16164_1R_T_S_R_RS_T,18RES13652_1R_T_S_R_RS_T,18RES10382_1R_T_S_R_RS_T,18RES16068_1R_T_S_R_RS_T,18RES04885_1R_T_S_R_RS_T,18RES10394_1R_T_S_R_RS_T,18RES04401_1R_T_S_R_RS_T,18RES04366_1R_T_S_R_RS_T,18RES13639_1R_T_S_R_RS_T,18RES10403_1R_T_S_R_RS_T,18RES16043_1R_T_S_R_RS_T,18RES10389_1R_T_S_R_RS_T,18RES04369_1R_T_S_R_RS_T,18RES04371_1R_T_S_R_RS_T,18RES10414_1R_T_S_R_RS_T,18RES16168_1R_T_S_R_RS_T,18RES04364_1R_T_S_R_RS_T,18RES10402_1R_T_S_R_RS_T,18RES04129_1R_T_S_R_RS_T,18RES10417_1R_T_S_R_RS_T,18RES13654_1R_T_S_R_RS_T,18RES10388_1R_T_S_R_RS_T,18RES13645_1R_T_S_R_RS_T,18RES10413_1R_T_S_R_RS_T,18RES16179_1R_T_S_R_RS_T,18RES10395_1R_T_S_R_RS_T,18RES04254_1R_T_S_R_RS_T,18RES13580_1R_T_S_R_RS_T,18RES13578_1R_T_S_R_RS_T,18RES04410_1R_T_S_R_RS_T,18RES10401_1R_T_S_R_RS_T,18RES13651_1R_T_S_R_RS_T,18RES10393_1R_T_S_R_RS_T,18RES09403_1R_T_S_R_RS_T,18RES10392_1R_T_S_R_RS_T,18RES04367_1R_T_S_R_RS_T,18RES10426_1R_T_S_R_RS_T,18RES13663_1R_T_S_R_RS_T,18RES10430_2R_T_S_R_RS_T,18RES04260_1R_T_S_R_RS_T,18RES04370_1R_T_S_R_RS_T,18RES04227_1R_T_S_R_RS_T,18RES04403_1R_T_S_R_RS_T,18RES04139_1R_T_S_R_RS_T,18RES04258_1R_T_S_R_RS_T,18RES10383_1R_T_S_R_RS_T,18RES16066_1R_T_S_R_RS_T,18RES10405_1R_T_S_R_RS_T,18RES10418_1R_T_S_R_RS_T,18RES04413_1R_T_S_R_RS_T,18RES10428_1R_T_S_R_RS_T,18RES09402_1R_T_S_R_RS_T,18RES04229_1R_T_S_R_RS_T,18RES04372_1R_T_S_R_RS_T,18RES04368_1R_T_S_R_RS_T,18RES10399_1R_T_S_R_RS_T,18RES09394_1R_T_S_R_RS_T,18RES04249_1R_T_S_R_RS_T,18RES16069_1R_T_S_R_RS_T,18RES13572_1R_T_S_R_RS_T,18RES10385_1R_T_S_R_RS_T,18RES04887_1R_T_S_R_RS_T,18RES09399_1R_T_S_R_RS_T,18RES04404_1R_T_S_R_RS_T,18RES04728_1R_T_S_R_RS_T,18RES04250_1R_T_S_R_RS_T,18RES04408_1R_T_S_R_RS_T,18RES09404_1R_T_S_R_RS_T,18RES04407_1R_T_S_R_RS_T,18RES04226_1R_T_S_R_RS_T,18RES04412_1R_T_S_R_RS_T
15450,TSHZ2,86.863491,20.779764,22.335558,15.543059,30.275378999999997,18.648124,11.947994,22.041377,8.600733,29.200528000000002,35.463284,16.753442,40.762023,9.108692,28.050314,10.149809,80.647859,23.975953,32.843925,11.752341,22.249369,22.442828,96.35805699999999,7.743382,51.114666,29.722022999999997,10.728726,18.59984,7.869989,7.7601059999999995,48.724727,9.548250999999999,9.799774000000001,27.397325,33.227432,25.735165,23.14625,26.457088,13.588401999999999,15.311229,9.164357,5.33513,14.384499,9.727316,17.359272,91.328098,10.373555,40.249311999999996,85.858551,25.246079,87.657917,80.28299100000001,19.064217000000003,40.308329,43.935044,12.203391,15.029465,40.838377,95.019538,18.814488,21.016082,15.889968,71.31424,75.433666,14.536810999999998,166.36516899999998,58.129373,16.137004,120.522282,80.465312,6.364207,8.602252,20.026978,19.151664999999998,188.17677700000002,7.702029,8.107982000000002,10.883472,19.995614,51.637625,89.554991,15.932925,22.293038
15554,ADGRG3,2.676332,2.512054,0.320533,0.325755,0.421943,0.21973600000000001,0.9677520000000001,0.16011,0.15673,0.24239000000000002,0.43826400000000004,0.6897300000000001,0.547125,0.030610000000000002,0.365413,0.56361,1.516524,0.463338,0.47518900000000003,0.21548699999999998,0.229633,0.177958,0.048143,0.23131999999999997,0.5255380000000001,0.5763560000000001,0.130434,0.431939,0.739323,1.1128870000000002,0.860874,2.34692,0.045692,0.18592999999999998,0.16814400000000002,4.039267,0.325226,0.44911899999999993,0.217033,0.256091,0.11563599999999999,0.47170100000000004,0.151417,0.087661,0.463783,0.22576999999999997,0.8503629999999999,0.106821,0.535604,0.5108159999999999,2.997407,0.41177600000000003,0.57582,0.8480049999999999,0.345963,1.005982,0.166485,4.385399,1.531872,0.45292200000000005,0.378205,0.27582199999999996,1.6800869999999999,1.303607,0.17127,0.476626,1.748893,0.096514,0.275954,0.671233,0.16783599999999999,0.31819400000000003,0.258977,0.205619,0.831592,1.091399,0.28699,0.064897,0.340045,0.24235399999999999,0.407107,0.242727,0.532209
15714,FAM46C,16.822135999999997,30.502974,3.253416,2.968748,26.93908,2.606585,8.210872,63.288513,14.634079000000002,6.05805,23.775425,18.587398,5.95635,5.271973,10.29075,7.1747309999999995,6.8596449999999995,16.063391,3.966103,3.7304129999999995,16.040179000000002,19.515248,14.252920000000001,20.687716,22.844075,38.973158000000005,4.5267230000000005,42.117468,19.202364000000003,11.46332,16.766247,11.379524,39.936785,10.497793,17.629693,9.568256,9.248619,10.462805,4.4884260000000005,6.697576,2.257203,4.6655050000000005,1.7435040000000002,16.742960999999998,9.769557,19.570255,4.32662,9.431275,17.204114999999998,12.758728999999999,15.405948,23.284336,1.2248569999999999,6.28348,6.191694,7.133628,0.203816,5.589462,5.763997,4.079675,9.193142,2.507503,12.976214,11.184573,1.0260850000000001,12.052522999999999,6.982335000000001,5.3865419999999995,26.077270000000002,15.65975,10.586655,13.409320000000001,14.625402,7.426492999999999,10.998248,3.9275519999999995,17.473351,2.401066,4.09701,7.480103999999999,11.948039999999999,2.223132,22.803701
15815,CCR4,8.381957,4.2726239999999995,1.05867,2.465975,10.81719,1.078751,1.730631,3.902077,4.48391,1.80627,7.438559,4.43009,0.7406699999999999,0.71225,1.257347,2.7651830000000004,8.497959,4.018192,0.9073479999999999,1.133433,18.314389000000002,3.081787,2.498196,1.56265,9.201801,5.010798,1.15309,4.0575410000000005,0.7494850000000001,0.652751,3.041248,3.510504,0.243366,0.944327,7.517686,3.695441,2.522995,0.6762279999999999,8.798373,0.5480970000000001,0.20233099999999998,1.2059549999999999,1.2249780000000001,2.382652,0.607507,4.135314,5.128739,1.9175119999999999,2.740522,7.266762,3.3536339999999996,2.6248650000000002,1.390665,3.8463760000000002,3.541411,1.814323,0.20570700000000003,0.447234,0.976189,4.880704,0.753869,1.591017,1.8150939999999998,0.478603,1.1537959999999998,2.870766,1.790118,1.761218,1.614844,1.195716,1.127913,2.197632,4.050655,3.213796,0.9038860000000001,2.3858639999999998,1.4288129999999999,1.10619,2.01104,2.93255,3.106029,0.399984,3.3762510000000003
15911,PCDH9,3.849309,0.7288979999999999,3.413782,2.554041,0.864923,0.877458,0.312757,1.3401370000000001,1.7254779999999998,2.482939,8.589224,0.745296,1.7672279999999998,1.3090469999999998,1.374633,1.2811270000000001,2.218004,1.014624,1.3602940000000001,0.942583,5.041653,0.848455,7.864472,0.6161449999999999,5.87019,3.075319,1.242157,2.487482,1.7368830000000002,1.1049950000000002,3.4841269999999995,0.9726819999999999,0.41618999999999995,1.813179,7.432228,1.446948,0.902128,1.9782060000000001,0.61806,0.487662,1.470491,0.295745,1.25766,1.3070709999999999,0.519408,5.227449,1.866021,1.396592,2.463298,4.54729,9.183647,5.7741620000000005,2.145146,1.884438,10.582135000000001,6.066934,104.9627,0.377235,13.345999999999998,1.8591349999999998,0.343032,2.558357,5.310864,6.29231,1.576271,2.752288,0.429014,0.811719,4.946139,3.309049,1.6363969999999999,1.189757,1.368715,3.093357,3.8247800000000005,1.292865,0.8739450000000001,2.8800950000000003,0.7256600000000001,1.730459,1.725309,2.969694,1.0947790000000002
16507,GNG2,13.455745,7.818737,7.495369999999999,7.412874,6.039859,4.242526,3.828778,6.9016020000000005,8.721036999999999,7.037777,17.729257,5.6083419999999995,4.495122,3.151365,5.7222230000000005,4.2906260000000005,5.294208,8.723516,4.5239199999999995,3.447372,18.217076000000002,6.790118,7.662584,2.7017919999999997,11.155579,12.214319999999999,4.824004,9.24337,3.9784879999999996,3.8366599999999997,14.332754000000001,4.995868,1.118958,5.521937,20.237493,9.330345,6.021536,4.889958999999999,4.173882,3.071275,4.132051000000001,3.910106,3.095489,7.688494,4.742697,22.206095,7.963989,8.443736,10.504099,20.81951,20.679892000000002,14.738501000000001,9.081543,12.064084,14.400298999999999,7.705644,6.813741,4.119102,22.553031,10.038793,3.934607,12.158737,11.93384,11.814278999999999,4.641457,8.817480999999999,8.994919,6.67777,11.294782000000001,21.881339,2.499307,3.444899,12.149148,9.153224,7.193948,5.258719999999999,5.451413,4.517635,4.702630999999999,7.342397999999999,11.773641,1.97165,4.991474
16527,CYP4F3,0.27825,0.602905,1.7503650000000002,0.744917,0.787165,6.478105,0.546325,0.7513380000000001,0.43092299999999994,0.681476,0.324086,0.572385,1.051835,0.48161800000000005,0.8242879999999999,0.543976,0.117903,0.611751,0.629468,4.078841000000001,0.270018,0.110973,1.101529,0.25211500000000003,0.428989,1.545012,0.661366,1.148284,3.013434,128.717579,2.031459,1.61365,1.071339,0.256393,0.962556,5.124217,1.8171130000000002,0.23322199999999998,0.168659,0.074931,1.176331,0.310138,0.571056,0.227483,1.305631,0.439547,0.33732199999999996,0.742024,0.30999899999999997,0.525143,1.034298,0.804829,0.27687399999999995,0.175592,3.66727,2.7326,0.21274200000000001,0.423468,0.7393569999999999,0.08726,0.7842020000000001,0.1087,2.0502830000000003,0.43337,1.250341,0.6236659999999999,1.474774,1.0366440000000001,0.139514,0.143376,6.153574,26.52293,0.8465879999999999,6.0933019999999996,0.039161,0.11037999999999999,1.164498,0.47530100000000003,1.221806,1.4417659999999999,1.157335,0.352839,0.395377
16585,LILRB4,25.282593,51.267482,17.360259,117.26653700000001,22.560685999999997,17.837545000000002,23.601523999999998,19.84802,9.043367,20.138381,16.703663,28.404958,9.444019,11.047077999999999,31.295537,8.612885,14.382309,38.112532,7.89645,10.903578999999999,14.717845,15.160753,9.458105999999999,33.94823,31.831355,28.539609999999996,30.300126000000002,36.292962,22.095573,10.679094000000001,18.819081,15.140452,1.272375,16.71321,18.414361,53.87034,22.304161999999998,6.1472690000000005,21.696778,7.486376,11.334697,32.543164000000004,11.944339,16.463781,11.56634,32.391743,38.436474,11.674204,43.776245,25.22755,23.772872,10.252329,21.567914000000002,24.063468,17.760889000000002,9.95856,3.186414,14.721198000000001,5.0174330000000005,25.397357999999997,17.213825,18.392543,20.577536,7.318714,10.624288,11.973839,27.919121,27.508737,7.444725,22.822058,13.622241,26.832696999999996,32.892148,17.938338,7.630071000000001,31.005714,25.986328,20.793069,7.179628,8.351782,10.969607,6.1823440000000005,11.231725
16951,SBK1,3.263117,5.365291,2.327556,3.6071769999999996,4.066753,3.708245,9.343923,3.360364,3.537638,4.33415,2.094166,1.555032,5.323612000000001,6.653630000000001,9.128214,2.500729,3.705014,1.6532099999999998,9.042499000000001,13.491485,2.488539,4.822941999999999,3.067709,4.7258260000000005,2.6894139999999997,0.776225,3.229991,2.935464,11.916438000000001,0.559266,1.3469959999999999,2.334931,4.9543800000000005,3.042973,1.787248,6.100033,2.867794,8.863047,14.845925,7.788394,4.892229,7.014049000000001,6.602110000000001,5.308939,5.3784849999999995,1.204143,3.6983620000000004,2.885037,1.405006,2.208956,1.005361,1.078199,6.3662849999999995,2.7522330000000004,1.8929470000000002,3.5701989999999997,6.475792,6.708116,0.9028309999999999,2.79452,7.278267,3.957068,0.734424,0.864102,10.097752,3.247055,1.363112,5.793513,1.135202,0.359902,3.913668,3.3747309999999997,2.319344,1.964578,1.5124030000000002,6.025421,3.235334,12.3208,7.063806,1.546581,1.7215479999999999,10.799161999999999,2.118179
17111,LRRK2,28.803240999999996,14.277713,10.412213000000001,24.860007,18.437779000000003,28.917735999999998,10.12074,19.196548,15.167989000000002,31.375432,49.464407,11.257057000000001,6.510242,8.236308,50.076107,10.821861,24.441238000000002,27.386088,24.641074,8.538375,41.137278,6.140756,20.432931,49.527356,26.160688,22.608419,15.484060000000001,20.224275,20.373122,14.727360999999998,22.683101999999998,21.398725,4.534025,23.328933,39.971343,33.063109000000004,23.541086,8.907202999999999,19.730107,17.547729,7.245288,7.261933999999999,8.329086,18.810118,10.726495,31.900428,28.738245000000003,22.402838,19.721154000000002,41.366356,29.936822999999997,20.646015,9.233680999999999,10.49055,37.156442,6.68518,7.412682000000001,11.417438,31.572677000000002,18.875373,8.24179,7.662857000000001,28.019595000000002,18.370718,10.246878,28.613046999999998,10.130282000000001,23.727606,27.649787,24.487683999999998,8.056769000000001,8.019667,15.346113,13.581223999999999,25.082095000000002,6.023171,26.110353,17.692220000000002,20.814816,16.321960999999998,19.305566,7.5694490000000005,9.447683
17195,MAOA,12.520183,5.555071,33.940148,5.258198999999999,7.343653999999999,16.587529,5.610549,5.240501999999999,76.900767,27.495323,41.727129999999995,3.833882,17.281012,29.655499,6.8152479999999995,1.631058,9.279982,5.837697,9.064838,30.221404999999997,6.178447,4.424509,22.386613,0.838937,12.150203,36.255404,1.092657,12.339291000000001,9.963957,0.711595,18.993316,3.8351660000000005,118.083151,21.867966,24.774122,4.236846,5.9495379999999995,1.48389,6.509459,6.609528999999999,32.715709000000004,1.071766,1.62245,2.036205,14.041217999999999,56.300686999999996,2.865367,21.392311,9.114303,10.368209,47.25083,22.614665,3.2919620000000003,9.901061,19.755654999999997,3.307085,3.843748,1.861629,75.33439,5.373158,0.547273,12.439183,24.577751,75.692499,2.438065,28.037856,7.801385000000001,2.2394119999999997,16.608755,10.103078,3.4152949999999995,2.292401,6.2031529999999995,11.850736999999999,12.604165,2.1942459999999997,29.503659999999996,0.902833,6.5610479999999995,9.555964999999999,6.256165,1.5872110000000001,30.368290999999996
17208,FHIT,3.250305,2.040075,4.858193,2.9761490000000004,0.6593859999999999,5.956476,3.097572,3.5722690000000004,4.360478,1.7651740000000002,5.552178,1.653721,1.6865849999999998,3.5102059999999997,2.5626599999999997,4.062031,3.8373980000000003,2.210093,6.772308,0.714326,15.05693,4.541462,6.109509,1.443776,3.087853,5.550234,3.314611,3.496753,3.927773,6.31568,6.143147,4.186566,6.084982,5.87511,10.015733,3.6417660000000005,6.676621000000001,3.7222510000000004,3.383236,6.203017,4.595273000000001,1.60845,2.709575,3.5318959999999997,3.804954,3.040499,4.03545,5.639734,5.37742,13.716166000000001,2.82118,6.492072,3.574632,5.953867,3.836161,2.144136,5.7108360000000005,0.121419,3.390839,7.637678999999999,2.635295,1.408184,1.964434,5.706372,3.237645,4.858328,27.812423,2.2383509999999998,7.822197999999999,3.421733,11.119492999999999,5.4716629999999995,2.453288,2.034396,6.892067999999999,4.366583,12.502207,5.425093,1.040499,4.43745,5.533405999999999,3.4774309999999997,0.8831530000000001
17226,TOGARAM2,2.951364,3.025661,0.77144,1.586406,2.146377,1.9333930000000001,1.0259120000000002,1.051168,0.241623,3.9036809999999997,1.26796,1.316495,0.7173579999999999,0.175369,1.2739790000000002,0.664917,1.8819599999999999,0.775354,0.523171,0.529778,1.7021419999999998,0.603445,0.672773,2.398973,1.0918379999999999,3.6311190000000004,0.29898600000000003,0.733751,1.9117939999999998,25.558311,2.881612,2.428257,0.091396,0.989851,2.020826,1.115393,1.399894,0.152315,1.1270879999999999,1.087199,0.07323500000000001,0.920417,0.66183,1.281891,1.3128520000000001,1.605013,2.257088,0.5361199999999999,2.366039,2.4451669999999996,0.7872859999999999,0.662716,1.9219709999999999,1.132953,1.2699989999999999,1.9588349999999999,0.399975,1.838552,1.66277,1.311555,1.209149,2.0163349999999998,1.206599,0.177885,1.813204,0.714892,1.376471,0.176508,0.495695,1.67153,0.330974,1.93255,1.386535,0.381691,1.6693490000000002,1.0391350000000001,0.618925,0.40963299999999997,0.6876369999999999,2.229171,0.968398,0.337546,1.8790639999999998
17441,MME,25.484063,22.549177,26.799778999999997,31.473785999999997,9.319326,6.293163,10.19156,6.643743,0.988295,17.476705,16.336842,8.458502000000001,20.243688,17.684148,10.657169999999999,10.432245,26.661169,13.367869,26.768831,3.05619,1.776454,6.458043,17.61534,13.807659,24.590919,21.576925,31.980304999999998,12.0101,4.346627,138.362102,19.274488,30.528143,0.689224,8.572014999999999,10.67983,23.837807,21.591412,14.574693,9.090758000000001,13.031367,3.6626410000000003,2.2199560000000003,0.637652,0.9129149999999999,22.000804000000002,44.84939,18.430483,13.996904,62.696645,3.451575,100.617574,50.496831,42.872492,19.894713,26.912571000000003,10.563176,5.129812,3.414015,100.337807,19.65135,16.765188000000002,35.641506,31.999175,80.19085,74.906975,48.272524,6.360926999999999,12.711217999999999,65.813575,125.791776,5.503992,5.25488,16.679739,8.031725,128.060733,5.913797,7.169028,3.630228,22.115049,26.278986,41.740955,5.27785,11.395475999999999
17469,TCF4,300.378917,117.234917,168.334177,154.1359,125.91879899999999,110.71906000000001,79.484426,156.842425,89.473209,152.784108,246.49691600000003,111.569247,111.08776100000001,117.74049099999999,189.741361,109.22376799999999,92.281683,155.866581,184.483343,162.7225,156.269178,134.610869,274.18973,64.493554,210.90853399999997,136.73686899999998,127.27497199999999,108.208358,79.476713,94.668038,240.96573999999998,171.145172,58.925360999999995,151.81303300000002,215.17101,134.050424,169.917034,210.715969,82.090733,111.15823,114.73203799999999,46.945006,13.904944,63.283706,138.349106,298.710027,115.42658300000001,246.33056299999998,196.79599199999998,169.828958,267.99399,194.266048,137.593076,163.145467,491.891576,154.888071,55.773016000000005,69.65995799999999,352.452232,226.41187799999997,116.35343700000001,138.966811,229.227572,220.417767,128.68743700000002,252.32657400000002,112.05461299999999,156.525712,205.090249,382.844761,48.943412,83.5279,151.427076,156.071103,257.241369,72.247773,79.615539,82.347172,111.302544,238.113471,290.373897,65.741136,69.058269
17485,TECPR2,37.680932,41.252223,35.772426,21.033132000000002,22.056278,49.235092,40.955346,24.584062,17.930959,22.994046,26.414502000000002,22.831314000000003,36.648206,23.650524,33.931765000000006,37.567318,35.977606,25.591626,37.119609999999994,27.439324,15.588145,18.028007000000002,30.847793,34.420903,34.890831,27.376521999999998,50.077166999999996,32.604753,18.857966,37.554645,38.460035999999995,20.59771,28.172628000000003,35.225424,24.149488,29.673278000000003,24.271323000000002,45.530008,26.817175,27.261260999999998,23.070596,21.437467,15.300732,36.574321999999995,31.591469,41.419278999999996,21.124751999999997,27.609340999999997,36.724154999999996,23.704573999999997,31.112203000000004,46.271365,26.590203000000002,36.104310999999996,32.781399,37.466408,17.52961,19.587360999999998,32.569165999999996,33.000044,38.791114,28.446576,30.481536,38.513913,33.976251,43.63469,50.571835,34.490517,43.93945,38.054076,26.522012,40.167753999999995,26.602494,24.216332,49.469418,26.924156,56.89425,24.037155,18.099879,45.716496,42.599484999999994,34.799004,32.602447
17834,KLHL14,0.774617,0.48933699999999997,0.17938900000000002,0.030397000000000004,0.22002199999999997,0.0,0.219835,0.214081,3.204565,0.945414,3.4192110000000002,0.276043,0.364444,4.443462,0.23487399999999997,0.21451599999999998,0.259253,0.720079,0.289862,1.194381,5.227147,0.31444,0.8285819999999999,0.168212,1.333594,0.324234,0.143414,0.907538,7.731109,0.0,0.660879,0.155805,2.987763,0.30905,5.900881,1.106658,0.32008000000000003,0.062189,0.671139,0.07939600000000001,0.19563699999999998,0.352333,0.009406,2.405368,0.09553099999999999,1.206962,0.029072000000000004,0.284655,0.586029,5.89494,0.972225,0.622877,0.14664000000000002,0.189276,0.30198400000000003,0.0239,0.015668,0.09807,0.44928900000000005,0.19988,0.23769400000000002,0.160105,0.275966,0.839601,0.14386,0.898598,0.18052100000000001,0.11058499999999999,1.341656,1.633866,0.11915799999999999,0.093593,0.252132,0.235614,0.8155479999999999,0.266899,0.28229299999999996,0.032247000000000005,0.189798,0.201308,0.7456020000000001,0.213758,0.283086
18218,COLGALT2,1.8852389999999999,0.692779,1.468731,0.9546969999999999,1.139777,2.008508,0.800929,0.908014,0.6479600000000001,1.718113,2.531119,0.814095,1.466942,0.399393,1.155616,0.648586,3.176821,0.722919,2.275624,1.0467440000000001,1.002282,1.148576,3.627099,0.36239,1.7664369999999998,2.839562,0.36259600000000003,2.0057400000000003,1.291204,0.9401309999999999,1.77358,1.199769,0.138691,1.40335,0.948263,0.8025100000000001,0.9656600000000001,9.39609,0.68733,16.867772,0.151936,5.385139,1.289341,0.198267,0.91404,3.1566389999999998,0.549354,1.232159,2.732961,2.1190700000000002,4.329296,3.208034,0.499496,12.361839999999999,2.028824,3.307324,1.89798,0.671974,4.628709,0.7181649999999999,2.002418,0.675523,1.601685,4.391619,1.5849090000000001,12.378378999999999,6.630321,1.3904379999999998,4.663107,1.125493,0.520966,0.44422700000000004,0.52945,0.632347,9.699439,1.640585,0.8632690000000001,1.7294049999999999,0.359584,2.50658,5.407553,47.288422,1.4915100000000001
20344,LAYN,13.052842,6.454763,5.144049,5.354008,7.011589999999999,4.820281,4.747058,10.28536,3.934199,5.790665,6.893317999999999,3.728815,8.859003,6.217853,6.529008,4.515198000000001,9.48197,8.302177,12.522802,3.263114,5.318386,4.100655000000001,10.899652,1.8138880000000002,9.646885000000001,6.761599,8.631259,3.8383269999999996,3.427707,1.9308830000000001,8.610194,7.761214,2.139446,7.354342999999999,9.658724000000001,9.426821,11.718538,14.432278,5.583063,5.0529459999999995,9.912424,2.794997,2.096127,4.552532,6.372465,15.016785999999998,8.354844,8.27148,11.53911,7.652188000000001,13.910859,7.302455999999999,6.789308,10.045155000000001,9.864913,10.743119,1.7025569999999999,3.831993,12.149916000000001,7.698853999999999,7.3012369999999995,9.605641,11.025232,12.591517999999999,5.720149,13.483908999999999,4.202425,7.640834,9.298791,17.709748,2.590264,3.027848,9.846548,5.31339,17.655102,9.366789,8.703358,5.577462000000001,3.966471,10.61347,10.670352000000001,3.716239,4.0625290000000005
20681,TMEM170B,10.465036,9.156952,13.244618,7.889647999999999,4.1574230000000005,4.241961,1.518628,9.801016,6.810022,8.128403,7.55059,5.99025,2.627361,5.922955,5.43812,4.871478,4.442232,5.511296,10.067553,6.712619999999999,6.283461,4.356802,7.102403999999999,6.064301,7.119115,10.265314,4.815116000000001,7.017289999999999,4.142569,3.984968,12.40707,6.116649,2.4915279999999997,7.671164,7.489109,9.661471,4.710837000000001,4.01848,6.272289,10.1465,8.4649,4.549962,5.876486,21.668666,3.685233,15.223823999999999,11.382764,8.809966000000001,9.515226,6.799853,10.758212,6.20282,7.080936,12.852569,8.578938,9.826819,4.865730999999999,8.994761,11.423194,11.816582,5.023984,8.548312,11.828378,16.153313,16.364254000000003,5.0333190000000005,9.0449,11.391581,5.608709999999999,10.269711000000001,10.529457,11.964402,11.237103,10.467224,8.897295,5.7705519999999995,11.107483,3.9086550000000004,4.459779,6.036368,10.383063,6.197286,5.985741
23935,AATBC,0.0,0.0,0.0,0.0,0.01149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011228,0.0,0.0,0.050475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024334,0.0,0.007195999999999999,0.0,0.0,0.073048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102237,0.0,0.0,0.0,0.0,0.0,0.0,0.020465999999999998,0.0,0.0,0.063915,0.0,0.0,0.0,0.0,0.005436,0.005706,0.0,0.0,0.0,0.019052,0.023729,0.0,0.0,0.0,0.012426999999999999,0.0,0.011911,0.0,0.0,0.0,0.0,0.0,0.0,0.004229999999999999,0.026405,0.0,0.0,0.008752
37854,LILRA2,2.98916,1.515626,1.916567,15.203726000000001,2.056236,2.558008,0.6134609999999999,1.136552,0.9212309999999999,4.707336,2.155312,2.861098,1.522951,3.519317,8.846863,2.9930849999999998,3.290708,3.0554810000000003,1.311295,1.36116,2.584562,0.9684360000000001,2.4719990000000003,1.976007,2.8267029999999997,2.171755,3.2397139999999998,1.8098900000000002,1.321721,0.8781620000000001,5.10665,3.275361,0.212902,4.659242,3.328565,7.913774,3.7207120000000002,0.734156,2.630379,0.11556300000000001,2.368576,2.844626,0.978427,2.710727,1.7377639999999999,7.349309,3.746496,3.644142,6.5439680000000005,3.179021,2.707859,5.3728050000000005,0.872741,3.721246,5.385951,1.599809,0.48629700000000003,1.5476450000000002,1.659056,5.269922,3.1166110000000002,3.0356229999999997,4.2366,1.310241,1.701011,2.5007509999999997,3.7392790000000002,6.812867,1.7100330000000001,7.45905,1.05904,2.176726,3.32734,1.285633,2.469568,1.3389799999999998,14.280157999999998,2.7686889999999997,1.624699,2.569481,2.791482,2.496696,1.7194
38330,HLA-DOB,8.603299,5.790114,2.261105,0.9709639999999999,2.4978580000000004,0.708544,5.507314,6.12783,11.409345,2.8311580000000003,33.396933000000004,8.069460000000001,0.994553,0.39865100000000003,1.317569,2.669755,4.915546,2.81012,1.7997900000000002,1.041364,38.756493,5.130537,4.290326,5.336218,13.688726,6.132865,2.6307400000000003,7.952533,5.346798000000001,3.832343,3.8229830000000002,3.915665,0.38673,1.3453680000000001,28.748853000000004,5.819431,4.1804809999999994,2.523266,3.896211,2.0497099999999997,1.11809,5.712863,0.9075139999999999,7.740507000000001,1.19028,4.749651,12.992741,3.778897,7.878789,36.983808,5.711232,4.787861,2.997014,3.079112,2.109877,3.119848,2.8768990000000003,6.774691000000001,4.041325,3.00431,0.478702,1.8026099999999998,5.498932,4.2140260000000005,2.970998,2.74701,1.57103,1.329826,12.608811,3.275528,9.453225,1.4052850000000001,3.9641019999999996,3.36124,1.016958,2.114375,1.2323790000000001,0.9492520000000001,1.634927,3.4083099999999997,3.063461,2.501821,1.498433
39434,CFB,75.649984,102.101218,52.301593,23.895425,17.512173,141.10258100000001,164.521396,37.965001,514.032229,218.96920699999998,66.012731,183.990545,190.72799999999998,72.542151,380.39565899999997,188.377493,112.518649,57.959821999999996,280.920753,202.02619199999998,37.218508,33.05964,76.436886,1072.331764,66.207736,23.651951999999998,74.349005,58.45578199999999,255.039125,147.44997800000002,113.57338899999999,242.60547000000003,12.583656,146.368354,39.271069,64.872242,342.4853,55.851663,12.451056,49.220583000000005,78.761155,17.4797,13.699335000000001,47.417349,145.82591399999998,95.586952,136.422871,285.513318,85.030793,43.102661,67.57047800000001,36.838144,153.13437,54.182415,66.94023100000001,41.156005,19.53527,54.237931,48.517157,140.50511799999998,30.386989,44.935091,96.349525,32.574169,30.858071000000002,75.498265,40.208842,129.246776,36.623778,48.719096,33.388357,39.554083,824.128426,23.946144,58.99731800000001,180.637275,397.258832,34.737984000000004,222.43026899999998,33.845451000000004,166.912119,24.768144,42.423689
