gene_id,gene_id,18RES04138_1R_T_S_R_RS_T,18RES13642_1R_T_S_R_RS_T,18RES04220_1R_T_S_R_RS_T,18RES10409_1R_T_S_R_RS_T,18RES10398_1R_T_S_R_RS_T,18RES16182_1R_T_S_R_RS_T,18RES16169_1R_T_S_R_RS_T,18RES16067_1R_T_S_R_RS_T,18RES13653_1R_T_S_R_RS_T,18RES16061_1R_T_S_R_RS_T,18RES13656_1R_T_S_R_RS_T,18RES04251_1R_T_S_R_RS_T,18RES16164_1R_T_S_R_RS_T,18RES13652_1R_T_S_R_RS_T,18RES10382_1R_T_S_R_RS_T,18RES16068_1R_T_S_R_RS_T,18RES04885_1R_T_S_R_RS_T,18RES10394_1R_T_S_R_RS_T,18RES04401_1R_T_S_R_RS_T,18RES04366_1R_T_S_R_RS_T,18RES13639_1R_T_S_R_RS_T,18RES10403_1R_T_S_R_RS_T,18RES16043_1R_T_S_R_RS_T,18RES10389_1R_T_S_R_RS_T,18RES04369_1R_T_S_R_RS_T,18RES04371_1R_T_S_R_RS_T,18RES10414_1R_T_S_R_RS_T,18RES16168_1R_T_S_R_RS_T,18RES04364_1R_T_S_R_RS_T,18RES10402_1R_T_S_R_RS_T,18RES04129_1R_T_S_R_RS_T,18RES10417_1R_T_S_R_RS_T,18RES13654_1R_T_S_R_RS_T,18RES10388_1R_T_S_R_RS_T,18RES13645_1R_T_S_R_RS_T,18RES10413_1R_T_S_R_RS_T,18RES16179_1R_T_S_R_RS_T,18RES10395_1R_T_S_R_RS_T,18RES04254_1R_T_S_R_RS_T,18RES13580_1R_T_S_R_RS_T,18RES13578_1R_T_S_R_RS_T,18RES04410_1R_T_S_R_RS_T,18RES10401_1R_T_S_R_RS_T,18RES13651_1R_T_S_R_RS_T,18RES10393_1R_T_S_R_RS_T,18RES09403_1R_T_S_R_RS_T,18RES10392_1R_T_S_R_RS_T,18RES04367_1R_T_S_R_RS_T,18RES10426_1R_T_S_R_RS_T,18RES13663_1R_T_S_R_RS_T,18RES10430_2R_T_S_R_RS_T,18RES04260_1R_T_S_R_RS_T,18RES04370_1R_T_S_R_RS_T,18RES04227_1R_T_S_R_RS_T,18RES04403_1R_T_S_R_RS_T,18RES04139_1R_T_S_R_RS_T,18RES04258_1R_T_S_R_RS_T,18RES10383_1R_T_S_R_RS_T,18RES16066_1R_T_S_R_RS_T,18RES10405_1R_T_S_R_RS_T,18RES10418_1R_T_S_R_RS_T,18RES04413_1R_T_S_R_RS_T,18RES10428_1R_T_S_R_RS_T,18RES09402_1R_T_S_R_RS_T,18RES04229_1R_T_S_R_RS_T,18RES04372_1R_T_S_R_RS_T,18RES04368_1R_T_S_R_RS_T,18RES10399_1R_T_S_R_RS_T,18RES09394_1R_T_S_R_RS_T,18RES04249_1R_T_S_R_RS_T,18RES16069_1R_T_S_R_RS_T,18RES13572_1R_T_S_R_RS_T,18RES10385_1R_T_S_R_RS_T,18RES04887_1R_T_S_R_RS_T,18RES09399_1R_T_S_R_RS_T,18RES04404_1R_T_S_R_RS_T,18RES04728_1R_T_S_R_RS_T,18RES04250_1R_T_S_R_RS_T,18RES04408_1R_T_S_R_RS_T,18RES09404_1R_T_S_R_RS_T,18RES04407_1R_T_S_R_RS_T,18RES04226_1R_T_S_R_RS_T,18RES04412_1R_T_S_R_RS_T
2541,BPI,0.829227,1.035941,0.455005,0.948642,0.33154,0.0,0.149556,0.264714,0.027257999999999998,0.14035799999999998,0.773668,0.519367,0.38037600000000005,0.0,0.19968,0.126576,1.4620879999999998,0.8519530000000001,0.066094,0.0442,0.097746,0.403323,0.303927,0.042948,0.138853,0.09802999999999999,0.129075,1.3285420000000001,0.28817,0.385117,0.12851400000000002,0.038506,0.179878,0.09346499999999999,0.294097,0.367016,0.370686,2.0406169999999997,0.050557,0.149883,0.055169,1.9239,13.441771,0.624033,0.086375,0.47636999999999996,1.354845,0.148154,0.313538,0.279862,0.531047,0.34232199999999996,0.734527,4.127033,0.0,0.556277,0.793249,0.328389,0.015747,0.042315,0.08214099999999999,4.982826,0.712633,0.17009100000000002,0.428237,0.13219,11.460447,0.07885299999999999,0.260775,0.31302399999999997,0.6477970000000001,3.8985160000000003,0.293512,0.11256600000000001,1.159897,0.556479,0.0,0.324969,0.040698000000000005,0.45574899999999996,0.39507600000000004,15.253441,0.630638
2608,TLR8,11.374015,7.943364,4.781283,11.368098,4.578223,0.976052,3.7681410000000004,5.067609,3.619047,5.887387,4.455154,5.259357,1.371457,0.699585,3.572451,1.439618,5.389582,8.47138,2.620043,2.487709,8.463944999999999,3.389375,2.899482,10.633084,8.239271,10.204158999999999,2.780624,5.85884,4.667305000000001,4.2602150000000005,4.5834410000000005,4.162571,0.086546,2.827986,8.296132,11.266776,3.309252,0.381424,5.637741,2.072851,1.928954,4.887631,2.0944979999999997,4.2596870000000004,2.475423,10.919275,9.824077,2.848585,6.135330000000001,10.546953,5.895098,3.2506310000000003,4.239557,5.654534,5.637067,4.318958,1.065958,4.798033,2.2963419999999997,6.315633999999999,1.9908270000000001,4.461335,5.349639,1.5891309999999998,1.5223659999999999,3.185986,6.564373,2.057266,2.720134,6.12319,2.3287880000000003,5.912363,13.782487,5.90675,2.242869,3.105226,9.015827999999999,4.985654,2.5640509999999996,2.053146,3.379679,1.090625,3.780742
2631,RENBP,12.382346,33.337425,7.828725,31.296596,6.5387129999999996,10.970538000000001,20.878708,7.705056,9.423708999999999,9.987788,13.118919,12.87236,7.273726,13.154167000000001,11.605035,5.738957,5.848123999999999,13.297718,4.958697,9.894596,11.202976,5.581028,8.276784,19.445625,13.155358999999999,9.687097999999999,9.030207,20.366311,8.592447,5.065002,13.604915,6.869066,1.7297639999999999,7.8320300000000005,25.324772,18.150748,8.606529,5.711411,13.410785,27.941442,3.7000699999999997,7.278652,3.102141,8.674013,7.140363000000001,15.477321,11.238689,7.919967,10.795746000000001,17.008381,12.623019000000001,10.820628,34.485451,10.460684,12.791989,8.955163,2.992512,20.264718,7.900857000000001,8.422375,7.533639,14.652304,14.463859,4.537253,11.663352,6.960039999999999,14.199897,8.733402,6.257929,13.777725,23.197629,22.926285,19.79765,7.282334,6.408129,12.073691,14.115127,31.825674,5.691783999999999,7.427231,6.299497,3.692651,4.061912
2671,CD40LG,2.9262639999999998,1.0442,0.132643,2.317063,2.535725,0.514415,1.2136850000000001,2.4137619999999997,3.7430980000000003,0.9966870000000001,8.015837,1.09532,0.45080699999999996,0.279385,0.44054,0.6765140000000001,1.3408280000000001,1.62968,0.637012,0.738323,23.425483,1.364442,1.33351,1.641705,3.300664,1.431905,0.47069300000000003,2.3013049999999997,0.750871,0.43368199999999996,1.225163,0.551056,0.5228109999999999,0.5462359999999999,15.717228,2.215811,0.603744,0.435813,1.94127,0.417729,1.577836,0.367602,0.498616,2.988493,0.274287,3.4406470000000002,1.529048,0.67667,1.833204,13.165861999999999,1.9013400000000003,1.812415,0.26922399999999996,0.52883,0.9387479999999999,0.42631499999999994,0.189114,0.47131999999999996,1.506281,1.553687,0.506656,0.875208,1.415003,1.48643,0.6356229999999999,1.182706,1.185218,0.6752640000000001,2.254381,1.118415,0.63507,0.620513,1.083972,1.489006,1.219122,0.827888,1.218855,0.347029,1.030744,1.7892400000000002,1.0550469999999998,0.34928000000000003,0.947924
2693,KIAA0226L,21.402194,25.699036,9.702339,23.751770999999998,13.324956,9.629557,4.613161,10.744014,15.367579000000001,8.564174000000001,49.502266999999996,11.058347999999999,21.798163,7.340292999999999,4.155064,7.123699,18.139103,18.022862,7.299796000000001,4.131882,77.89957,11.908544000000001,9.295195,10.485796,22.334741,9.714513,13.373679999999998,21.855363,10.001599,9.956623,16.870997,16.552101,1.596653,6.337119,59.271187,19.918931,13.424137,24.118522,6.189975,6.749985000000001,4.048304,8.437935000000001,11.50568,20.732181,8.334012,15.755901000000001,14.449416000000001,7.686414999999999,23.467807999999998,62.130618000000005,18.963252999999998,21.229548,18.293065,27.566402000000004,14.046102,13.821953,4.616263,4.809946,5.791,11.984416,5.898801000000001,15.18559,23.658184,6.560797,20.888896,18.979091,18.842399,6.601205,35.758494,34.253277000000004,5.013272,9.688361,15.910395000000001,9.822033,12.003173,9.6748,15.228367,7.783217999999999,6.477302,6.399393,15.637134,7.105519999999999,6.077906
2705,ACP5,45.789134999999995,88.560351,42.525044,533.204954,57.12163100000001,20.180392,42.959996999999994,60.78840699999999,57.018335,47.565813,77.843398,55.43170500000001,31.794421999999997,59.817493999999996,18.274396,29.351685999999997,43.37644,41.542458,16.499693,38.857593,82.017031,25.791712,32.808811,92.819295,56.451992000000004,78.149371,36.394975,72.115607,62.617096,47.658188,58.823163,23.596006,45.210113,43.477522,75.739335,68.335837,35.157793,9.029608999999999,66.246025,24.685725,36.585640000000005,40.632168,17.729797,49.506049,41.126501,56.536503,49.162824,55.584444999999995,102.20964599999999,77.381334,62.388203000000004,77.703652,68.233456,46.742987,59.844628,23.3185,12.857148,23.626257,30.614036,55.226103,25.893765,49.493742,60.781102000000004,26.723672999999998,68.93046700000001,36.445168,71.129397,33.940697,52.287414,93.596352,32.834486,55.188064000000004,53.437093999999995,34.817321,34.877005,96.12082,104.371181,13.835682,31.610249,25.084998000000002,30.581916999999997,19.133498,61.493291000000006
2751,CCL22,0.14145,0.480415,0.041519,0.932686,0.400939,0.5413680000000001,0.11876300000000001,0.252432,0.430353,0.23529099999999997,0.597005,0.272925,0.225867,0.0,0.17915599999999998,0.149289,0.593438,0.580013,0.03296,0.048058,0.900349,0.053433,0.157186,4.11589,0.426359,0.184353,0.11106099999999999,0.35815,0.143181,0.10779200000000001,0.939118,0.520891,0.030104000000000002,0.168023,0.542899,1.4216790000000001,0.143021,0.105447,0.20667399999999997,0.057085000000000004,0.05600599999999999,0.066123,0.27211399999999997,0.5636909999999999,0.16383699999999998,0.427192,0.384943,0.229836,0.42330500000000004,1.031418,0.61155,0.347032,0.099482,0.636969,0.244875,0.382581,0.041619,0.053486,0.016178,0.76042,0.24337199999999998,0.170405,0.8032090000000001,0.09323,0.114179,0.190674,0.199614,0.586762,0.218273,0.289988,0.066449,0.071791,0.178109,0.38711100000000004,0.092271,0.16755799999999998,0.13686900000000002,0.104376,0.42831199999999997,0.25003800000000004,0.541205,0.024511,0.275479
2753,CCL17,0.7052970000000001,0.45063000000000003,0.0,0.088547,2.581126,0.32510700000000003,0.0,0.090029,0.449932,0.38598499999999997,1.2283389999999998,0.297059,0.393083,0.092825,0.6596420000000001,0.068379,8.833578999999999,1.9372599999999998,0.189461,0.24990500000000002,2.578407,0.071408,1.000709,1.270356,2.696927,0.8097260000000001,0.7475229999999999,0.621212,0.0,0.161997,0.860082,0.50241,0.059576,0.0,1.68,2.302502,0.151754,0.308217,0.45331899999999997,0.0,0.051892999999999995,0.052351999999999996,0.54409,0.351914,0.535374,1.287835,0.621546,0.752201,0.6461859999999999,2.131773,1.448744,0.471837,0.311396,1.518273,0.875007,0.088259,0.437783,0.16731600000000002,0.090549,1.749812,0.251747,0.45440600000000003,0.34329699999999996,0.256686,0.226177,0.3542,0.5807829999999999,0.294592,0.112402,0.392214,0.297261,0.238258,0.719647,0.49821899999999997,0.1616,0.153515,0.0,0.072514,1.438749,0.30962399999999995,0.378708,0.13251300000000002,0.21229800000000001
2773,SMPD3,8.928284,5.113336,1.7211169999999998,6.41985,10.98808,12.030846,1.477347,6.530926,2.230166,3.2628790000000003,5.665364,7.650041000000001,12.052392999999999,3.9844410000000003,9.721519,2.346285,6.091266,5.617268,16.233629999999998,8.791863000000001,10.925759,0.49182,5.275277,14.410060000000001,7.003792,8.326913000000001,8.757659,7.206403999999999,4.821853,4.2478169999999995,11.414307,5.508603,2.023561,10.458317,14.149356,21.8949,10.768463,3.229162,103.093496,1.102385,18.255395999999998,1.979134,1.235515,7.17708,5.0887709999999995,10.519921,2.4199330000000003,20.79476,8.251028999999999,9.692905,2.442494,2.55061,3.289219,2.834573,10.449375,2.252006,0.768703,8.774573,2.8721080000000003,6.208258,27.025094,3.116762,3.620044,3.702208,2.085717,5.824015,3.1279689999999998,4.766342,4.361733999999999,3.8712489999999997,3.2335540000000003,4.302482,17.462982999999998,4.00235,8.770753,2.594596,8.495306,4.740784,6.1947849999999995,8.437009,6.043389,3.521731,10.180455
2817,MEFV,3.212644,8.189129,2.014144,2.446764,1.6501,1.4159110000000001,2.200427,1.082777,0.8816940000000001,1.8246240000000002,1.8630799999999998,3.197423,1.609113,0.343984,1.1348040000000001,0.6401140000000001,2.5487439999999997,1.955438,1.24604,4.268248000000001,2.644256,0.7538590000000001,0.8699379999999999,1.8790060000000002,1.8630330000000002,1.2403030000000002,0.9190889999999999,1.506739,0.9486190000000001,0.47267299999999995,2.301398,3.3030660000000003,0.181529,1.3483690000000002,2.141326,5.93189,1.153149,0.380324,0.812053,1.1558899999999999,0.685083,1.533669,0.714633,1.276569,0.7216060000000001,2.601455,4.19869,1.439099,1.516471,2.7259029999999997,1.2477989999999999,0.783674,1.318814,1.958749,1.593889,4.781696,0.705805,3.701178,1.832955,0.691385,0.779183,1.731369,4.360787999999999,0.47981499999999994,0.749804,1.90314,2.1802799999999998,0.38911399999999996,0.625574,1.5554709999999998,0.757714,1.785306,1.745638,1.020961,1.237484,0.8769620000000001,1.346662,1.657693,0.85203,0.6638189999999999,0.691441,0.6434310000000001,1.543958
2859,AQP9,3.660996,12.745666,2.063542,13.731874,0.8139770000000001,2.960947,7.550383,0.707123,0.274462,0.698468,1.1705079999999999,9.487737,1.383601,3.655644,0.35491300000000003,0.672333,3.971112,3.067406,3.93762,0.9660549999999999,0.608418,3.1595720000000003,0.576042,3.8918589999999997,1.743413,1.7463119999999999,2.4761830000000002,2.727661,6.890662,0.623533,1.608358,2.971485,0.130824,0.609859,0.322412,15.96026,1.427656,0.336917,1.025989,2.0543970000000003,4.197056,4.479523,2.95877,1.063204,1.637916,1.586956,8.696584,0.38714699999999996,10.738344999999999,1.247468,1.761486,0.938362,4.5066,6.947866,1.558761,2.4942509999999998,2.6801209999999998,4.704061,1.744621,5.0445720000000005,0.531508,7.995805000000001,7.165729,0.227061,1.517244,1.1504889999999999,2.810353,0.437648,0.264612,2.179928,1.394348,5.890384,2.6696400000000002,0.8303729999999999,0.777319,4.331643,1.4372129999999999,0.503304,1.0176459999999998,0.380922,0.39209,0.719159,0.812154
2885,ATP8B4,34.086377,10.651529,18.308052,30.230152,10.231247,11.948784,5.336685,17.07385,12.594998,18.127738,26.856859999999998,17.320314,10.798222,13.700342000000001,13.542541,16.689488,20.612506,19.095799,7.679481,13.617384,13.404898000000001,11.27712,26.811515000000004,12.279745,22.86244,17.525364,12.047232000000001,27.992017999999998,6.532597,13.675225,26.278924,18.169691,15.726432999999998,16.707335999999998,27.278159000000002,16.709945,19.865627,8.955022,9.113762,7.8830729999999996,13.776658,8.455258,4.520742,10.772497999999999,16.040932,39.405699,27.377349,15.96525,29.764857,20.856278,35.544892,18.148529,28.416932,16.502279,22.900299,16.185731,4.599333000000001,13.682405,26.551869,17.689522,15.281764,16.581653,25.552923,21.177598,13.967003,18.764438000000002,27.292827000000003,15.034013,17.72777,31.148845,9.046219,25.686042,19.114887,14.739249,19.277867,12.387149,30.405375,27.151703,7.726773,10.379727,16.527852,10.606775,8.278094
2888,TGM5,0.820809,0.196199,0.798339,0.215113,0.0,2.138293,0.121074,2.680607,0.042676,0.384411,0.030816000000000003,0.18196800000000002,0.251136,0.061318,0.098066,0.105447,3.986328,0.24346399999999999,0.405868,0.563642,0.013824000000000001,0.12140999999999999,1.403381,0.19076600000000002,4.230657,9.220174,0.17531,1.1658540000000002,0.60395,53.180216,0.319446,0.49696899999999994,0.0,1.309042,0.0,2.340802,7.882985000000001,2.5270919999999997,0.11163800000000001,0.448067,0.050345,1.012926,1.182266,0.10032999999999999,0.747659,0.793138,6.277506,0.317686,0.756473,0.09821,1.2996219999999998,2.711804,0.751792,8.92109,0.381309,1.023647,0.061116,6.9615860000000005,0.680245,0.217743,0.201034,1.395189,0.576292,1.049641,5.261626000000001,1.607522,9.015133,0.303342,1.434872,0.98155,0.306143,0.766725,0.201837,0.208717,0.770277,0.218625,0.364856,0.183027,1.589375,1.4278469999999999,0.825822,2.517634,0.182542
2913,FZD3,8.348489,3.4294580000000003,4.25709,16.343284,4.099528,11.150241000000001,7.000605999999999,8.995533,4.5311639999999995,15.4804,6.246341999999999,2.974336,5.290674,4.010814,8.864301,9.59126,19.642088,5.1308050000000005,8.347682,21.5039,3.819346,14.053939000000002,7.190132000000001,9.426843,9.449969,5.032668,9.197347,7.194348,12.246082000000001,8.077364999999999,6.540523,6.835095,2.732689,1.834864,4.339843,7.57702,18.780662,12.812384,8.339354,6.515509,26.911610999999997,6.011766000000001,34.628951,4.487476,7.578155000000001,3.83394,4.1134010000000005,12.248768,7.029767,4.082428,6.556928999999999,8.280334,2.863732,12.590871,6.713569000000001,3.8857459999999997,12.177176,5.619878,4.681539,5.058992,7.540136,7.4829039999999996,3.0723,3.790577,5.385372,8.68945,10.156286,7.438357000000001,9.889192999999999,7.300122999999999,3.368438,7.191452000000001,6.148346,11.288405000000001,13.773995000000001,4.074776,14.942547,21.254192,6.868733,5.307082,7.719852,30.973871000000003,1.439268
2941,IL7,7.57637,3.92821,1.756105,4.61223,4.337427,1.214482,1.200601,5.060418,4.458246,3.7712849999999998,15.538488000000001,5.137878,1.656082,0.992182,1.319991,3.0612060000000003,2.746314,2.370804,6.282443,2.045689,16.773231,3.227414,4.02677,5.895553,4.2635190000000005,12.34442,6.221284,6.3059709999999995,5.026492,2.886578,4.8314449999999995,0.91753,1.8699419999999998,2.06199,13.084181,13.699585,2.5194509999999997,1.576403,2.192804,2.0721279999999997,2.171602,1.554653,4.625877,3.5474589999999995,4.198217,6.644931,8.240511,4.749523,7.690777000000001,17.189645000000002,3.699496,3.718002,5.029876,3.557296,5.120312,5.19494,6.980389999999999,1.0452700000000001,1.55669,2.337214,0.664406,2.511037,5.890928,3.720654,5.69994,1.724637,2.009204,3.017088,3.643562,8.417713000000001,3.8276269999999997,2.295114,5.207052,2.287387,4.361182,2.4133430000000002,4.210285,2.514257,1.510715,2.307344,2.209498,2.1419040000000003,0.7784770000000001
2987,MAP4K1,71.054304,41.611337,14.763923000000002,22.716489000000003,27.357721,12.702797,16.474425,27.817379,52.211539,24.028644,104.418477,28.626644,7.689556,7.101399000000001,11.38522,15.400670000000002,24.672404999999998,31.803409999999996,11.870753,10.785059,167.47430400000002,18.620304,23.622486,16.079447000000002,60.399448,64.088842,14.70558,50.393153000000005,26.410834,9.057244,18.76608,13.861817000000002,4.432946,8.539748,151.872511,39.131774,24.97889,8.849392,29.65018,5.734443,5.052027,15.294944000000001,8.628252,43.879353,3.953845,45.441995,27.960444,20.048949,30.433194,129.285374,35.541104,35.344366,8.843672999999999,19.656582999999998,31.347580999999998,18.729561,2.500208,10.471012,17.172079,20.023256,8.000896000000001,22.351160999999998,19.852504,11.673103,15.637154,20.494,32.759285999999996,10.544585000000001,38.700005,29.935762,10.88284,20.571023,31.053214,29.296271,15.479844,29.517139,10.825828999999999,15.209593,18.764878,13.910259,27.196547,7.278046000000001,17.517635000000002
3015,CD37,105.075744,84.572451,26.463751000000002,80.275305,44.22088,27.399540999999996,54.731621999999994,40.159124,103.043702,49.403774,276.690195,69.552593,27.01302,13.367076999999998,32.656039,21.162029,50.691664,49.584108,28.751565999999997,33.996386,352.756998,27.551871999999996,52.098924,30.302654999999998,92.48479499999999,52.764466000000006,44.568994,65.280073,81.31274499999999,13.914425,29.257918,38.53013,28.921307000000002,14.62159,367.940007,81.35491999999999,40.872690000000006,21.173215,102.36726999999999,44.716018,24.416877,21.572888,11.706956,106.18094599999999,54.544672999999996,68.550848,51.743308,29.182634999999998,58.611031000000004,263.953558,54.979128,52.880697,47.411097,77.939526,32.633963,24.26754,35.812841999999996,19.395488,40.582267,41.171759,30.325416999999998,66.482958,33.421498,29.474866,21.809669,63.161448,47.813083,28.074329,79.08246899999999,42.889254,24.616775,39.440487,44.521268,43.88964,32.490697,58.925498,34.672608000000004,39.125690000000006,39.881696000000005,36.842023,45.798120000000004,56.950759999999995,28.300620000000002
3024,FCER2,1.611549,1.074526,0.292013,0.172795,0.082152,0.0,0.554473,0.313163,2.065994,0.313366,12.453077,0.205371,0.338398,0.0,0.049926,0.236092,0.282542,0.290804,0.0,0.091017,15.276126000000001,0.17924600000000002,0.5712430000000001,0.058784,5.405747,0.42240900000000003,0.046004,1.023866,0.690936,0.158756,0.31402800000000003,0.19633,0.142251,0.0,14.932851000000001,1.027302,0.5278010000000001,0.022382,0.254425,0.31989,0.021414,0.129962,0.145227,3.8506410000000004,0.022262999999999998,0.8227389999999999,0.0,0.130135,1.995393,17.374603,3.868414,0.999765,0.242344,0.11265399999999999,0.258728,0.150763,0.084084,0.048769,0.8013819999999999,0.12388800000000001,0.0,0.07143,0.301652,0.9069299999999999,0.238821,0.816883,0.155703,0.06438300000000001,4.9786019999999995,0.150955,0.109991,0.6385930000000001,0.491591,0.40323400000000004,0.319384,0.449366,0.134718,0.057055999999999996,0.155668,0.027839,0.34930900000000004,0.034296,0.224113
3072,CLC,0.0,0.0,0.0,0.096982,0.128142,0.0,0.0,0.106386,0.0,0.0,0.08497,0.0,0.0,0.0,0.0,0.0,0.08911000000000001,0.0,0.0,0.14949500000000002,0.458003,0.0,0.073041,0.0,0.796941,0.071237,0.145717,0.130908,0.06693099999999999,0.0,0.177215,0.178042,0.0,0.0,0.24571500000000002,0.0,0.0,0.0,0.0,0.0,0.056745000000000004,0.0,0.0,0.13961300000000001,0.210729,0.0,0.0,0.0,0.0,0.344658,0.0,0.0,0.0,0.127253,0.18120799999999998,0.054974,0.0,0.048977,0.097433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09462000000000001,0.0,0.0,0.068591,0.0,0.039208,0.125618,0.045579,0.0,0.0,0.09588300000000001,0.0,0.0,0.0,0.0,0.0,0.384536
3080,EBI3,3.9196730000000004,3.9589589999999997,3.5313550000000005,2.3082119999999997,5.162755000000001,0.751637,1.531933,1.647045,4.150814,2.173993,2.58265,1.584121,0.741516,0.762195,4.327299,1.442515,3.6326169999999998,6.8316669999999995,1.402815,4.387232,7.312582000000001,0.716214,3.515803,2.383856,9.485163,3.6188830000000003,1.913256,6.036741999999999,21.050616,2.542194,6.026317,2.084177,0.082147,2.0571919999999997,3.9929349999999997,4.239240000000001,2.771357,1.5880049999999999,4.2191730000000005,0.220402,1.470012,1.141767,0.6441,2.47937,0.6362899999999999,11.923353,2.90443,1.825647,4.426858999999999,7.227844,4.246811,3.5143699999999995,1.41915,3.9256849999999996,3.6523199999999996,1.412321,0.29836799999999997,1.0193379999999999,1.587305,2.8639349999999997,1.089875,2.59653,2.898687,1.411578,0.67386,5.059613,4.080437,3.109101,4.39421,7.040622999999999,0.891143,0.350063,12.177582000000001,2.603796,1.212304,3.666268,5.218483999999999,5.839784,1.93714,5.546436,5.680855,1.411163,2.798102
3106,CD79A,7.7435410000000005,14.009272,1.122688,0.953149,4.636321,0.41002299999999997,7.250752,21.552325,21.640431,4.249486,60.633570999999996,12.088664,0.803772,0.37437,1.2627190000000001,4.409288,4.1729650000000005,14.36145,0.555534,1.329625,94.522739,14.456479000000002,6.708798,3.562682,33.006637,38.347598,1.5866879999999999,40.687659000000004,12.618400999999999,6.646014,3.5142839999999995,4.9396379999999995,1.541425,0.9595629999999999,69.919605,16.163702,6.969138,4.304062999999999,5.2392199999999995,2.506886,0.399373,3.876183,1.070276,19.382185,0.067612,9.702755999999999,2.7460310000000003,1.226794,10.366368,76.197664,15.612342000000002,11.475525,1.311725,4.35639,2.296912,1.746633,0.24022,1.170476,1.973489,1.459517,0.49886099999999994,1.315333,6.843358,1.164971,0.484649,9.088422,2.716293,3.786493,37.987869,8.85498,6.2811650000000006,7.181698,8.732932,8.925877999999999,2.577236,3.725278,1.9106560000000001,0.9808690000000001,0.941966,1.9662529999999998,5.741501,1.6496990000000002,5.370716000000001
3111,NKG7,16.24771,26.967985,3.408095,7.625895,10.080687,2.398127,11.985401,7.859402,10.292621,2.659496,17.661992,10.098024,2.698239,3.412254,4.872216000000001,5.187662,6.862319,7.481388000000001,2.255718,2.305887,12.45945,12.379686999999999,3.329616,30.199214,13.799012,51.228519,3.265978,13.117572000000001,11.624946000000001,6.3945989999999995,5.791217,4.814979,1.4596790000000002,2.64852,21.516149,9.108972,5.520542,1.046549,11.800099000000001,1.716584,3.749882,9.281644,7.180555,19.7404,1.231191,22.084095,12.294549,5.028329,11.461314,20.772105,9.93847,11.929141,3.028575,9.667973,6.386449,4.571016,3.105188,9.710652,5.8243599999999995,4.242954,2.138009,14.393735999999999,8.422538000000001,4.73372,3.531214,5.055489,7.5565869999999995,4.277158999999999,7.172578999999999,11.875554,5.26728,4.913568,21.453418,5.298444,3.59383,15.99262,3.303839,3.783746,3.148187,5.536251999999999,11.072654,0.895977,7.782427
3114,CD33,8.40517,5.578514,0.8648969999999999,12.797812,2.160437,4.395042,4.615295,3.7149739999999998,3.500732,4.640676,6.122921,4.859962,1.40846,3.10002,4.023949,2.978993,5.751746,5.426151,1.392085,1.930259,5.030178,2.787646,3.565181,3.000959,6.643167999999999,3.8151089999999996,3.778973,5.676398000000001,4.491764,1.42286,4.566815,2.9397189999999997,0.11125299999999999,3.318747,8.444391,7.706936,4.138782,1.441086,3.8257449999999995,0.812082,1.59753,2.479034,1.653188,3.345725,2.656403,7.505742,4.277042,2.909427,9.717969,6.712679,6.311653,5.947444,3.53195,4.359309,5.326902,3.000628,1.723195,3.013284,3.069251,4.581716,2.525609,5.2788,5.1561010000000005,2.790175,2.950268,4.058495,5.899830000000001,3.131425,2.813169,8.505212,1.718218,2.473875,5.387332,3.187865,2.54854,5.035018,10.321906,3.6102309999999997,1.986386,2.5064130000000002,4.611328,2.110648,3.4807080000000004
